lûşîn	bitlûşyaye	V;PST;IPFV;SBJV;2;S
lûşîn	bîlûşyaye	V;PST;IPFV;SBJV;3;S
lûşîn	bimanlûşyaye	V;PST;IPFV;SBJV;1;P
lûşîn	bitanlûşyaye	V;PST;IPFV;SBJV;2;P
lûşîn	biyanlûşyaye	V;PST;IPFV;SBJV;3;P
lûşîn	lûşîbêt	V;PRS;PRF;SBJV
lûşîn	lûşîbêtim	V;PRS;PRF;SBJV;1;S
lûşîn	lûşîbêtit	V;PRS;PRF;SBJV;2;S
lûşîn	lûşîbêtî	V;PRS;PRF;SBJV;3;S
lûşîn	lûşîbêtman	V;PRS;PRF;SBJV;1;P
lûşîn	lûşîbêttan	V;PRS;PRF;SBJV;2;P
lûşîn	lûşîbêtyan	V;PRS;PRF;SBJV;3;P
lûşîn	lûşîbuwaye	V;PST;PRF;SBJV
lûşîn	lûşîbûmaye	V;PST;PRF;SBJV;1;S
lûşîn	lûşîbûtaye	V;PST;PRF;SBJV;2;S
lûşîn	lûşîbûyaye	V;PST;PRF;SBJV;3;S
lûşîn	lûşîbûmanaye	V;PST;PRF;SBJV;1;P
lûşîn	lûşîbûtanaye	V;PST;PRF;SBJV;2;P
lûşîn	lûşîbûyanaye	V;PST;PRF;SBJV;3;P
lwandin	deylwênim	V;PRS;IND;1;S
lwandin	deylwênît	V;PRS;IND;2;S
lwandin	deylwênêt	V;PRS;IND;3;S
lwandin	deylwênîn	V;PRS;IND;1;P
lwandin	deylwênin	V;PRS;IND;2;P
lwandin	deylwênin	V;PRS;IND;3;P
lwandin	bîlwêne	V;PRS;IMP;2;S
lwandin	bîlwênin	V;PRS;IMP;2;P
lwandin	lwand	V;PST;IND
lwandin	lwandim	V;PST;IND;1;S
lwandin	lwandit	V;PST;IND;2;S
lwandin	lwandî	V;PST;IND;3;S
lwandin	lwandman	V;PST;IND;1;P
lwandin	lwandtan	V;PST;IND;2;P
lwandin	lwandyan	V;PST;IND;3;P
lwandin	delwand	V;PST;IPFV;IND
lwandin	demlwand	V;PST;IPFV;IND;1;S
lwandin	detlwand	V;PST;IPFV;IND;2;S
lwandin	deylwand	V;PST;IPFV;IND;3;S
lwandin	demanlwand	V;PST;IPFV;IND;1;P
lwandin	detanlwand	V;PST;IPFV;IND;2;P
lwandin	deyanlwand	V;PST;IPFV;IND;3;P
lwandin	lwanduwe	V;PRS;PRF;IND
lwandin	lwandûme	V;PRS;PRF;IND;1;S
lwandin	lwandûte	V;PRS;PRF;IND;2;S
lwandin	lwandûyetî	V;PRS;PRF;IND;3;S
lwandin	lwandûmane	V;PRS;PRF;IND;1;P
lwandin	lwandûtane	V;PRS;PRF;IND;2;P
lwandin	lwandûyane	V;PRS;PRF;IND;3;P
lwandin	lwandibû	V;PST;PRF;IND
lwandin	lwandibûm	V;PST;PRF;IND;1;S
lwandin	lwandibût	V;PST;PRF;IND;2;S
lwandin	lwandibûy	V;PST;PRF;IND;3;S
lwandin	lwandibûman	V;PST;PRF;IND;1;P
lwandin	lwandibûtan	V;PST;PRF;IND;2;P
lwandin	lwandibûyan	V;PST;PRF;IND;3;P
lwandin	bilwandaye	V;PST;IPFV;SBJV
lwandin	bimlwandaye	V;PST;IPFV;SBJV;1;S
lwandin	bitlwandaye	V;PST;IPFV;SBJV;2;S
lwandin	bîlwandaye	V;PST;IPFV;SBJV;3;S
lwandin	bimanlwandaye	V;PST;IPFV;SBJV;1;P
lwandin	bitanlwandaye	V;PST;IPFV;SBJV;2;P
lwandin	biyanlwandaye	V;PST;IPFV;SBJV;3;P
lwandin	lwandibêt	V;PRS;PRF;SBJV
lwandin	lwandibêtim	V;PRS;PRF;SBJV;1;S
lwandin	lwandibêtit	V;PRS;PRF;SBJV;2;S
lwandin	lwandibêtî	V;PRS;PRF;SBJV;3;S
lwandin	lwandibêtman	V;PRS;PRF;SBJV;1;P
lwandin	lwandibêttan	V;PRS;PRF;SBJV;2;P
lwandin	lwandibêtyan	V;PRS;PRF;SBJV;3;P
lwandin	lwandibuwaye	V;PST;PRF;SBJV
lwandin	lwandibûmaye	V;PST;PRF;SBJV;1;S
lwandin	lwandibûtaye	V;PST;PRF;SBJV;2;S
lwandin	lwandibûyaye	V;PST;PRF;SBJV;3;S
lwandin	lwandibûmanaye	V;PST;PRF;SBJV;1;P
lwandin	lwandibûtanaye	V;PST;PRF;SBJV;2;P
lwandin	lwandibûyanaye	V;PST;PRF;SBJV;3;P
małîn	deymałim	V;PRS;IND;1;S
małîn	deymałît	V;PRS;IND;2;S
małîn	deymałêt	V;PRS;IND;3;S
małîn	deymałîn	V;PRS;IND;1;P
małîn	deymałin	V;PRS;IND;2;P
małîn	deymałin	V;PRS;IND;3;P
małîn	bîmałe	V;PRS;IMP;2;S
małîn	bîmałin	V;PRS;IMP;2;P
małîn	małî	V;PST;IND
małîn	małîm	V;PST;IND;1;S
małîn	małît	V;PST;IND;2;S
małîn	małîy	V;PST;IND;3;S
małîn	małîman	V;PST;IND;1;P
małîn	małîtan	V;PST;IND;2;P
małîn	małîyan	V;PST;IND;3;P
małîn	demałî	V;PST;IPFV;IND
małîn	demmałî	V;PST;IPFV;IND;1;S
małîn	detmałî	V;PST;IPFV;IND;2;S
małîn	deymałî	V;PST;IPFV;IND;3;S
małîn	demanmałî	V;PST;IPFV;IND;1;P
małîn	detanmałî	V;PST;IPFV;IND;2;P
małîn	deyanmałî	V;PST;IPFV;IND;3;P
małîn	małîwe	V;PRS;PRF;IND
małîn	małîwime	V;PRS;PRF;IND;1;S
małîn	małîwite	V;PRS;PRF;IND;2;S
małîn	małîwyetî	V;PRS;PRF;IND;3;S
małîn	małîwmane	V;PRS;PRF;IND;1;P
małîn	małîwtane	V;PRS;PRF;IND;2;P
małîn	małîwyane	V;PRS;PRF;IND;3;P
małîn	małîbû	V;PST;PRF;IND
małîn	małîbûm	V;PST;PRF;IND;1;S
małîn	małîbût	V;PST;PRF;IND;2;S
małîn	małîbûy	V;PST;PRF;IND;3;S
małîn	małîbûman	V;PST;PRF;IND;1;P
małîn	małîbûtan	V;PST;PRF;IND;2;P
małîn	małîbûyan	V;PST;PRF;IND;3;P
małîn	bimałyaye	V;PST;IPFV;SBJV
małîn	bimmałyaye	V;PST;IPFV;SBJV;1;S
małîn	bitmałyaye	V;PST;IPFV;SBJV;2;S
małîn	bîmałyaye	V;PST;IPFV;SBJV;3;S
małîn	bimanmałyaye	V;PST;IPFV;SBJV;1;P
małîn	bitanmałyaye	V;PST;IPFV;SBJV;2;P
małîn	biyanmałyaye	V;PST;IPFV;SBJV;3;P
małîn	małîbêt	V;PRS;PRF;SBJV
małîn	małîbêtim	V;PRS;PRF;SBJV;1;S
małîn	małîbêtit	V;PRS;PRF;SBJV;2;S
małîn	małîbêtî	V;PRS;PRF;SBJV;3;S
małîn	małîbêtman	V;PRS;PRF;SBJV;1;P
małîn	małîbêttan	V;PRS;PRF;SBJV;2;P
małîn	małîbêtyan	V;PRS;PRF;SBJV;3;P
małîn	małîbuwaye	V;PST;PRF;SBJV
małîn	małîbûmaye	V;PST;PRF;SBJV;1;S
małîn	małîbûtaye	V;PST;PRF;SBJV;2;S
małîn	małîbûyaye	V;PST;PRF;SBJV;3;S
małîn	małîbûmanaye	V;PST;PRF;SBJV;1;P
małîn	małîbûtanaye	V;PST;PRF;SBJV;2;P
małîn	małîbûyanaye	V;PST;PRF;SBJV;3;P
maşîn	deymaşim	V;PRS;IND;1;S
maşîn	deymaşît	V;PRS;IND;2;S
maşîn	deymaşêt	V;PRS;IND;3;S
maşîn	deymaşîn	V;PRS;IND;1;P
maşîn	deymaşin	V;PRS;IND;2;P
maşîn	deymaşin	V;PRS;IND;3;P
maşîn	bîmaşe	V;PRS;IMP;2;S
maşîn	bîmaşin	V;PRS;IMP;2;P
maşîn	maşî	V;PST;IND
maşîn	maşîm	V;PST;IND;1;S
maşîn	maşît	V;PST;IND;2;S
maşîn	maşîy	V;PST;IND;3;S
maşîn	maşîman	V;PST;IND;1;P
maşîn	maşîtan	V;PST;IND;2;P
maşîn	maşîyan	V;PST;IND;3;P
maşîn	demaşî	V;PST;IPFV;IND
maşîn	demmaşî	V;PST;IPFV;IND;1;S
maşîn	detmaşî	V;PST;IPFV;IND;2;S
maşîn	deymaşî	V;PST;IPFV;IND;3;S
maşîn	demanmaşî	V;PST;IPFV;IND;1;P
maşîn	detanmaşî	V;PST;IPFV;IND;2;P
maşîn	deyanmaşî	V;PST;IPFV;IND;3;P
maşîn	maşîwe	V;PRS;PRF;IND
maşîn	maşîwime	V;PRS;PRF;IND;1;S
maşîn	maşîwite	V;PRS;PRF;IND;2;S
maşîn	maşîwyetî	V;PRS;PRF;IND;3;S
maşîn	maşîwmane	V;PRS;PRF;IND;1;P
maşîn	maşîwtane	V;PRS;PRF;IND;2;P
maşîn	maşîwyane	V;PRS;PRF;IND;3;P
maşîn	maşîbû	V;PST;PRF;IND
maşîn	maşîbûm	V;PST;PRF;IND;1;S
maşîn	maşîbût	V;PST;PRF;IND;2;S
maşîn	maşîbûy	V;PST;PRF;IND;3;S
maşîn	maşîbûman	V;PST;PRF;IND;1;P
maşîn	maşîbûtan	V;PST;PRF;IND;2;P
maşîn	maşîbûyan	V;PST;PRF;IND;3;P
maşîn	bimaşyaye	V;PST;IPFV;SBJV
maşîn	bimmaşyaye	V;PST;IPFV;SBJV;1;S
maşîn	bitmaşyaye	V;PST;IPFV;SBJV;2;S
maşîn	bîmaşyaye	V;PST;IPFV;SBJV;3;S
maşîn	bimanmaşyaye	V;PST;IPFV;SBJV;1;P
maşîn	bitanmaşyaye	V;PST;IPFV;SBJV;2;P
maşîn	biyanmaşyaye	V;PST;IPFV;SBJV;3;P
maşîn	maşîbêt	V;PRS;PRF;SBJV
maşîn	maşîbêtim	V;PRS;PRF;SBJV;1;S
maşîn	maşîbêtit	V;PRS;PRF;SBJV;2;S
maşîn	maşîbêtî	V;PRS;PRF;SBJV;3;S
maşîn	maşîbêtman	V;PRS;PRF;SBJV;1;P
maşîn	maşîbêttan	V;PRS;PRF;SBJV;2;P
maşîn	maşîbêtyan	V;PRS;PRF;SBJV;3;P
maşîn	maşîbuwaye	V;PST;PRF;SBJV
maşîn	maşîbûmaye	V;PST;PRF;SBJV;1;S
maşîn	maşîbûtaye	V;PST;PRF;SBJV;2;S
maşîn	maşîbûyaye	V;PST;PRF;SBJV;3;S
maşîn	maşîbûmanaye	V;PST;PRF;SBJV;1;P
maşîn	maşîbûtanaye	V;PST;PRF;SBJV;2;P
maşîn	maşîbûyanaye	V;PST;PRF;SBJV;3;P
meyandin	deymeyênim	V;PRS;IND;1;S
meyandin	deymeyênît	V;PRS;IND;2;S
meyandin	deymeyênêt	V;PRS;IND;3;S
meyandin	deymeyênîn	V;PRS;IND;1;P
meyandin	deymeyênin	V;PRS;IND;2;P
meyandin	deymeyênin	V;PRS;IND;3;P
meyandin	bîmeyêne	V;PRS;IMP;2;S
meyandin	bîmeyênin	V;PRS;IMP;2;P
meyandin	meyand	V;PST;IND
meyandin	meyandim	V;PST;IND;1;S
meyandin	meyandit	V;PST;IND;2;S
meyandin	meyandî	V;PST;IND;3;S
meyandin	meyandman	V;PST;IND;1;P
meyandin	meyandtan	V;PST;IND;2;P
meyandin	meyandyan	V;PST;IND;3;P
meyandin	demeyand	V;PST;IPFV;IND
meyandin	demmeyand	V;PST;IPFV;IND;1;S
meyandin	detmeyand	V;PST;IPFV;IND;2;S
meyandin	deymeyand	V;PST;IPFV;IND;3;S
meyandin	demanmeyand	V;PST;IPFV;IND;1;P
meyandin	detanmeyand	V;PST;IPFV;IND;2;P
meyandin	deyanmeyand	V;PST;IPFV;IND;3;P
meyandin	meyanduwe	V;PRS;PRF;IND
meyandin	meyandûme	V;PRS;PRF;IND;1;S
meyandin	meyandûte	V;PRS;PRF;IND;2;S
meyandin	meyandûyetî	V;PRS;PRF;IND;3;S
meyandin	meyandûmane	V;PRS;PRF;IND;1;P
meyandin	meyandûtane	V;PRS;PRF;IND;2;P
meyandin	meyandûyane	V;PRS;PRF;IND;3;P
meyandin	meyandibû	V;PST;PRF;IND
meyandin	meyandibûm	V;PST;PRF;IND;1;S
meyandin	meyandibût	V;PST;PRF;IND;2;S
meyandin	meyandibûy	V;PST;PRF;IND;3;S
meyandin	meyandibûman	V;PST;PRF;IND;1;P
meyandin	meyandibûtan	V;PST;PRF;IND;2;P
meyandin	meyandibûyan	V;PST;PRF;IND;3;P
meyandin	bimeyandaye	V;PST;IPFV;SBJV
meyandin	bimmeyandaye	V;PST;IPFV;SBJV;1;S
meyandin	bitmeyandaye	V;PST;IPFV;SBJV;2;S
meyandin	bîmeyandaye	V;PST;IPFV;SBJV;3;S
meyandin	bimanmeyandaye	V;PST;IPFV;SBJV;1;P
meyandin	bitanmeyandaye	V;PST;IPFV;SBJV;2;P
meyandin	biyanmeyandaye	V;PST;IPFV;SBJV;3;P
meyandin	meyandibêt	V;PRS;PRF;SBJV
meyandin	meyandibêtim	V;PRS;PRF;SBJV;1;S
meyandin	meyandibêtit	V;PRS;PRF;SBJV;2;S
meyandin	meyandibêtî	V;PRS;PRF;SBJV;3;S
meyandin	meyandibêtman	V;PRS;PRF;SBJV;1;P
meyandin	meyandibêttan	V;PRS;PRF;SBJV;2;P
meyandin	meyandibêtyan	V;PRS;PRF;SBJV;3;P
meyandin	meyandibuwaye	V;PST;PRF;SBJV
meyandin	meyandibûmaye	V;PST;PRF;SBJV;1;S
meyandin	meyandibûtaye	V;PST;PRF;SBJV;2;S
meyandin	meyandibûyaye	V;PST;PRF;SBJV;3;S
meyandin	meyandibûmanaye	V;PST;PRF;SBJV;1;P
meyandin	meyandibûtanaye	V;PST;PRF;SBJV;2;P
meyandin	meyandibûyanaye	V;PST;PRF;SBJV;3;P
mezrandin	deymezrênim	V;PRS;IND;1;S
mezrandin	deymezrênît	V;PRS;IND;2;S
mezrandin	deymezrênêt	V;PRS;IND;3;S
mezrandin	deymezrênîn	V;PRS;IND;1;P
mezrandin	deymezrênin	V;PRS;IND;2;P
mezrandin	deymezrênin	V;PRS;IND;3;P
mezrandin	bîmezrêne	V;PRS;IMP;2;S
mezrandin	bîmezrênin	V;PRS;IMP;2;P
mezrandin	mezrand	V;PST;IND
mezrandin	mezrandim	V;PST;IND;1;S
mezrandin	mezrandit	V;PST;IND;2;S
mezrandin	mezrandî	V;PST;IND;3;S
mezrandin	mezrandman	V;PST;IND;1;P
mezrandin	mezrandtan	V;PST;IND;2;P
mezrandin	mezrandyan	V;PST;IND;3;P
mezrandin	demezrand	V;PST;IPFV;IND
mezrandin	demmezrand	V;PST;IPFV;IND;1;S
mezrandin	detmezrand	V;PST;IPFV;IND;2;S
mezrandin	deymezrand	V;PST;IPFV;IND;3;S
mezrandin	demanmezrand	V;PST;IPFV;IND;1;P
mezrandin	detanmezrand	V;PST;IPFV;IND;2;P
mezrandin	deyanmezrand	V;PST;IPFV;IND;3;P
mezrandin	mezranduwe	V;PRS;PRF;IND
mezrandin	mezrandûme	V;PRS;PRF;IND;1;S
mezrandin	mezrandûte	V;PRS;PRF;IND;2;S
mezrandin	mezrandûyetî	V;PRS;PRF;IND;3;S
mezrandin	mezrandûmane	V;PRS;PRF;IND;1;P
mezrandin	mezrandûtane	V;PRS;PRF;IND;2;P
mezrandin	mezrandûyane	V;PRS;PRF;IND;3;P
mezrandin	mezrandibû	V;PST;PRF;IND
mezrandin	mezrandibûm	V;PST;PRF;IND;1;S
mezrandin	mezrandibût	V;PST;PRF;IND;2;S
mezrandin	mezrandibûy	V;PST;PRF;IND;3;S
mezrandin	mezrandibûman	V;PST;PRF;IND;1;P
mezrandin	mezrandibûtan	V;PST;PRF;IND;2;P
mezrandin	mezrandibûyan	V;PST;PRF;IND;3;P
mezrandin	bimezrandaye	V;PST;IPFV;SBJV
mezrandin	bimmezrandaye	V;PST;IPFV;SBJV;1;S
mezrandin	bitmezrandaye	V;PST;IPFV;SBJV;2;S
mezrandin	bîmezrandaye	V;PST;IPFV;SBJV;3;S
mezrandin	bimanmezrandaye	V;PST;IPFV;SBJV;1;P
mezrandin	bitanmezrandaye	V;PST;IPFV;SBJV;2;P
mezrandin	biyanmezrandaye	V;PST;IPFV;SBJV;3;P
mezrandin	mezrandibêt	V;PRS;PRF;SBJV
mezrandin	mezrandibêtim	V;PRS;PRF;SBJV;1;S
mezrandin	mezrandibêtit	V;PRS;PRF;SBJV;2;S
mezrandin	mezrandibêtî	V;PRS;PRF;SBJV;3;S
mezrandin	mezrandibêtman	V;PRS;PRF;SBJV;1;P
mezrandin	mezrandibêttan	V;PRS;PRF;SBJV;2;P
mezrandin	mezrandibêtyan	V;PRS;PRF;SBJV;3;P
mezrandin	mezrandibuwaye	V;PST;PRF;SBJV
mezrandin	mezrandibûmaye	V;PST;PRF;SBJV;1;S
mezrandin	mezrandibûtaye	V;PST;PRF;SBJV;2;S
mezrandin	mezrandibûyaye	V;PST;PRF;SBJV;3;S
mezrandin	mezrandibûmanaye	V;PST;PRF;SBJV;1;P
mezrandin	mezrandibûtanaye	V;PST;PRF;SBJV;2;P
mezrandin	mezrandibûyanaye	V;PST;PRF;SBJV;3;P
mijîn	deymijim	V;PRS;IND;1;S
mijîn	deymijît	V;PRS;IND;2;S
mijîn	deymijêt	V;PRS;IND;3;S
mijîn	deymijîn	V;PRS;IND;1;P
mijîn	deymijin	V;PRS;IND;2;P
mijîn	deymijin	V;PRS;IND;3;P
mijîn	bîmije	V;PRS;IMP;2;S
mijîn	bîmijin	V;PRS;IMP;2;P
mijîn	mijî	V;PST;IND
mijîn	mijîm	V;PST;IND;1;S
mijîn	mijît	V;PST;IND;2;S
mijîn	mijîy	V;PST;IND;3;S
mijîn	mijîman	V;PST;IND;1;P
mijîn	mijîtan	V;PST;IND;2;P
mijîn	mijîyan	V;PST;IND;3;P
mijîn	demijî	V;PST;IPFV;IND
mijîn	demmijî	V;PST;IPFV;IND;1;S
mijîn	detmijî	V;PST;IPFV;IND;2;S
mijîn	deymijî	V;PST;IPFV;IND;3;S
mijîn	demanmijî	V;PST;IPFV;IND;1;P
mijîn	detanmijî	V;PST;IPFV;IND;2;P
mijîn	deyanmijî	V;PST;IPFV;IND;3;P
mijîn	mijîwe	V;PRS;PRF;IND
mijîn	mijîwime	V;PRS;PRF;IND;1;S
mijîn	mijîwite	V;PRS;PRF;IND;2;S
mijîn	mijîwyetî	V;PRS;PRF;IND;3;S
mijîn	mijîwmane	V;PRS;PRF;IND;1;P
mijîn	mijîwtane	V;PRS;PRF;IND;2;P
mijîn	mijîwyane	V;PRS;PRF;IND;3;P
mijîn	mijîbû	V;PST;PRF;IND
mijîn	mijîbûm	V;PST;PRF;IND;1;S
mijîn	mijîbût	V;PST;PRF;IND;2;S
mijîn	mijîbûy	V;PST;PRF;IND;3;S
mijîn	mijîbûman	V;PST;PRF;IND;1;P
mijîn	mijîbûtan	V;PST;PRF;IND;2;P
mijîn	mijîbûyan	V;PST;PRF;IND;3;P
mijîn	bimijyaye	V;PST;IPFV;SBJV
mijîn	bimmijyaye	V;PST;IPFV;SBJV;1;S
mijîn	bitmijyaye	V;PST;IPFV;SBJV;2;S
mijîn	bîmijyaye	V;PST;IPFV;SBJV;3;S
mijîn	bimanmijyaye	V;PST;IPFV;SBJV;1;P
mijîn	bitanmijyaye	V;PST;IPFV;SBJV;2;P
mijîn	biyanmijyaye	V;PST;IPFV;SBJV;3;P
mijîn	mijîbêt	V;PRS;PRF;SBJV
mijîn	mijîbêtim	V;PRS;PRF;SBJV;1;S
mijîn	mijîbêtit	V;PRS;PRF;SBJV;2;S
mijîn	mijîbêtî	V;PRS;PRF;SBJV;3;S
mijîn	mijîbêtman	V;PRS;PRF;SBJV;1;P
mijîn	mijîbêttan	V;PRS;PRF;SBJV;2;P
mijîn	mijîbêtyan	V;PRS;PRF;SBJV;3;P
mijîn	mijîbuwaye	V;PST;PRF;SBJV
mijîn	mijîbûmaye	V;PST;PRF;SBJV;1;S
mijîn	mijîbûtaye	V;PST;PRF;SBJV;2;S
mijîn	mijîbûyaye	V;PST;PRF;SBJV;3;S
mijîn	mijîbûmanaye	V;PST;PRF;SBJV;1;P
mijîn	mijîbûtanaye	V;PST;PRF;SBJV;2;P
mijîn	mijîbûyanaye	V;PST;PRF;SBJV;3;P
mirandin	deymirênim	V;PRS;IND;1;S
mirandin	deymirênît	V;PRS;IND;2;S
mirandin	deymirênêt	V;PRS;IND;3;S
mirandin	deymirênîn	V;PRS;IND;1;P
mirandin	deymirênin	V;PRS;IND;2;P
mirandin	deymirênin	V;PRS;IND;3;P
mirandin	bîmirêne	V;PRS;IMP;2;S
mirandin	bîmirênin	V;PRS;IMP;2;P
mirandin	mirand	V;PST;IND
mirandin	mirandim	V;PST;IND;1;S
mirandin	mirandit	V;PST;IND;2;S
mirandin	mirandî	V;PST;IND;3;S
mirandin	mirandman	V;PST;IND;1;P
mirandin	mirandtan	V;PST;IND;2;P
mirandin	mirandyan	V;PST;IND;3;P
mirandin	demirand	V;PST;IPFV;IND
mirandin	demmirand	V;PST;IPFV;IND;1;S
mirandin	detmirand	V;PST;IPFV;IND;2;S
mirandin	deymirand	V;PST;IPFV;IND;3;S
mirandin	demanmirand	V;PST;IPFV;IND;1;P
mirandin	detanmirand	V;PST;IPFV;IND;2;P
mirandin	deyanmirand	V;PST;IPFV;IND;3;P
mirandin	miranduwe	V;PRS;PRF;IND
mirandin	mirandûme	V;PRS;PRF;IND;1;S
mirandin	mirandûte	V;PRS;PRF;IND;2;S
mirandin	mirandûyetî	V;PRS;PRF;IND;3;S
mirandin	mirandûmane	V;PRS;PRF;IND;1;P
mirandin	mirandûtane	V;PRS;PRF;IND;2;P
mirandin	mirandûyane	V;PRS;PRF;IND;3;P
mirandin	mirandibû	V;PST;PRF;IND
mirandin	mirandibûm	V;PST;PRF;IND;1;S
mirandin	mirandibût	V;PST;PRF;IND;2;S
mirandin	mirandibûy	V;PST;PRF;IND;3;S
mirandin	mirandibûman	V;PST;PRF;IND;1;P
mirandin	mirandibûtan	V;PST;PRF;IND;2;P
mirandin	mirandibûyan	V;PST;PRF;IND;3;P
mirandin	bimirandaye	V;PST;IPFV;SBJV
mirandin	bimmirandaye	V;PST;IPFV;SBJV;1;S
mirandin	bitmirandaye	V;PST;IPFV;SBJV;2;S
mirandin	bîmirandaye	V;PST;IPFV;SBJV;3;S
mirandin	bimanmirandaye	V;PST;IPFV;SBJV;1;P
mirandin	bitanmirandaye	V;PST;IPFV;SBJV;2;P
mirandin	biyanmirandaye	V;PST;IPFV;SBJV;3;P
mirandin	mirandibêt	V;PRS;PRF;SBJV
mirandin	mirandibêtim	V;PRS;PRF;SBJV;1;S
mirandin	mirandibêtit	V;PRS;PRF;SBJV;2;S
mirandin	mirandibêtî	V;PRS;PRF;SBJV;3;S
mirandin	mirandibêtman	V;PRS;PRF;SBJV;1;P
mirandin	mirandibêttan	V;PRS;PRF;SBJV;2;P
mirandin	mirandibêtyan	V;PRS;PRF;SBJV;3;P
mirandin	mirandibuwaye	V;PST;PRF;SBJV
mirandin	mirandibûmaye	V;PST;PRF;SBJV;1;S
mirandin	mirandibûtaye	V;PST;PRF;SBJV;2;S
mirandin	mirandibûyaye	V;PST;PRF;SBJV;3;S
mirandin	mirandibûmanaye	V;PST;PRF;SBJV;1;P
mirandin	mirandibûtanaye	V;PST;PRF;SBJV;2;P
mirandin	mirandibûyanaye	V;PST;PRF;SBJV;3;P
mirkandin	deymirkênim	V;PRS;IND;1;S
mirkandin	deymirkênît	V;PRS;IND;2;S
mirkandin	deymirkênêt	V;PRS;IND;3;S
mirkandin	deymirkênîn	V;PRS;IND;1;P
mirkandin	deymirkênin	V;PRS;IND;2;P
mirkandin	deymirkênin	V;PRS;IND;3;P
mirkandin	bîmirkêne	V;PRS;IMP;2;S
mirkandin	bîmirkênin	V;PRS;IMP;2;P
mirkandin	mirkand	V;PST;IND
mirkandin	mirkandim	V;PST;IND;1;S
mirkandin	mirkandit	V;PST;IND;2;S
mirkandin	mirkandî	V;PST;IND;3;S
mirkandin	mirkandman	V;PST;IND;1;P
mirkandin	mirkandtan	V;PST;IND;2;P
mirkandin	mirkandyan	V;PST;IND;3;P
mirkandin	demirkand	V;PST;IPFV;IND
mirkandin	demmirkand	V;PST;IPFV;IND;1;S
mirkandin	detmirkand	V;PST;IPFV;IND;2;S
mirkandin	deymirkand	V;PST;IPFV;IND;3;S
mirkandin	demanmirkand	V;PST;IPFV;IND;1;P
mirkandin	detanmirkand	V;PST;IPFV;IND;2;P
mirkandin	deyanmirkand	V;PST;IPFV;IND;3;P
mirkandin	mirkanduwe	V;PRS;PRF;IND
mirkandin	mirkandûme	V;PRS;PRF;IND;1;S
mirkandin	mirkandûte	V;PRS;PRF;IND;2;S
mirkandin	mirkandûyetî	V;PRS;PRF;IND;3;S
mirkandin	mirkandûmane	V;PRS;PRF;IND;1;P
mirkandin	mirkandûtane	V;PRS;PRF;IND;2;P
mirkandin	mirkandûyane	V;PRS;PRF;IND;3;P
mirkandin	mirkandibû	V;PST;PRF;IND
mirkandin	mirkandibûm	V;PST;PRF;IND;1;S
mirkandin	mirkandibût	V;PST;PRF;IND;2;S
mirkandin	mirkandibûy	V;PST;PRF;IND;3;S
mirkandin	mirkandibûman	V;PST;PRF;IND;1;P
mirkandin	mirkandibûtan	V;PST;PRF;IND;2;P
mirkandin	mirkandibûyan	V;PST;PRF;IND;3;P
mirkandin	bimirkandaye	V;PST;IPFV;SBJV
mirkandin	bimmirkandaye	V;PST;IPFV;SBJV;1;S
mirkandin	bitmirkandaye	V;PST;IPFV;SBJV;2;S
mirkandin	bîmirkandaye	V;PST;IPFV;SBJV;3;S
mirkandin	bimanmirkandaye	V;PST;IPFV;SBJV;1;P
mirkandin	bitanmirkandaye	V;PST;IPFV;SBJV;2;P
mirkandin	biyanmirkandaye	V;PST;IPFV;SBJV;3;P
mirkandin	mirkandibêt	V;PRS;PRF;SBJV
mirkandin	mirkandibêtim	V;PRS;PRF;SBJV;1;S
mirkandin	mirkandibêtit	V;PRS;PRF;SBJV;2;S
mirkandin	mirkandibêtî	V;PRS;PRF;SBJV;3;S
mirkandin	mirkandibêtman	V;PRS;PRF;SBJV;1;P
mirkandin	mirkandibêttan	V;PRS;PRF;SBJV;2;P
mirkandin	mirkandibêtyan	V;PRS;PRF;SBJV;3;P
mirkandin	mirkandibuwaye	V;PST;PRF;SBJV
mirkandin	mirkandibûmaye	V;PST;PRF;SBJV;1;S
mirkandin	mirkandibûtaye	V;PST;PRF;SBJV;2;S
mirkandin	mirkandibûyaye	V;PST;PRF;SBJV;3;S
mirkandin	mirkandibûmanaye	V;PST;PRF;SBJV;1;P
mirkandin	mirkandibûtanaye	V;PST;PRF;SBJV;2;P
mirkandin	mirkandibûyanaye	V;PST;PRF;SBJV;3;P
nan	deynêm	V;PRS;IND;1;S
nan	deynêyt	V;PRS;IND;2;S
nan	deynêt	V;PRS;IND;3;S
nan	deynêyn	V;PRS;IND;1;P
nan	deynên	V;PRS;IND;2;P
nan	deynên	V;PRS;IND;3;P
nan	bînê	V;PRS;IMP;2;S
nan	bînên	V;PRS;IMP;2;P
nan	na	V;PST;IND
nan	nam	V;PST;IND;1;S
nan	nat	V;PST;IND;2;S
nan	nay	V;PST;IND;3;S
nan	naman	V;PST;IND;1;P
nan	natan	V;PST;IND;2;P
nan	nayan	V;PST;IND;3;P
nan	dena	V;PST;IPFV;IND
nan	demna	V;PST;IPFV;IND;1;S
nan	detna	V;PST;IPFV;IND;2;S
nan	deyna	V;PST;IPFV;IND;3;S
nan	demanna	V;PST;IPFV;IND;1;P
nan	detanna	V;PST;IPFV;IND;2;P
nan	deyanna	V;PST;IPFV;IND;3;P
nan	nawe	V;PRS;PRF;IND
