yaklaşmak	yaklaşmamışlar	V;INFR;PST;3;PL;NEG;DECL
yaklaşmak	yaklaşmıştım	V;INFR;PST;PFV;1;SG;POS;DECL
yaklaşmak	yaklaşmıştık	V;INFR;PST;PFV;1;PL;POS;DECL
yaklaşmak	yaklaşmıştın	V;INFR;PST;PFV;2;SG;POS;DECL
yaklaşmak	yaklaşmıştınız	V;INFR;PST;PFV;2;PL;POS;DECL
yaklaşmak	yaklaşmıştı	V;INFR;PST;PFV;3;SG;POS;DECL
yaklaşmak	yaklaşmışlardı	V;INFR;PST;PFV;3;PL;POS;DECL
yaklaşmak	yaklaşmamıştım	V;INFR;PST;PFV;1;SG;NEG;DECL
yaklaşmak	yaklaşmamıştık	V;INFR;PST;PFV;1;PL;NEG;DECL
yaklaşmak	yaklaşmamıştın	V;INFR;PST;PFV;2;SG;NEG;DECL
yaklaşmak	yaklaşmamıştınız	V;INFR;PST;PFV;2;PL;NEG;DECL
yaklaşmak	yaklaşmamıştı	V;INFR;PST;PFV;3;SG;NEG;DECL
yaklaşmak	yaklaşmamışlardı	V;INFR;PST;PFV;3;PL;NEG;DECL
yaklaşmak	yaklaşacakmışım	V;INFR;FUT;1;SG;POS;DECL
yaklaşmak	yaklaşacakmışız	V;INFR;FUT;1;PL;POS;DECL
yaklaşmak	yaklaşacakmışsın	V;INFR;FUT;2;SG;POS;DECL
yaklaşmak	yaklaşacakmışsınız	V;INFR;FUT;2;PL;POS;DECL
yaklaşmak	yaklaşacakmış	V;INFR;FUT;3;SG;POS;DECL
yaklaşmak	yaklaşacaklarmış	V;INFR;FUT;3;PL;POS;DECL
yaklaşmak	yaklaşmayacakmışım	V;INFR;FUT;1;SG;NEG;DECL
yaklaşmak	yaklaşmayacakmışız	V;INFR;FUT;1;PL;NEG;DECL
yaklaşmak	yaklaşmayacakmışsın	V;INFR;FUT;2;SG;NEG;DECL
yaklaşmak	yaklaşmayacakmışsınız	V;INFR;FUT;2;PL;NEG;DECL
yaklaşmak	yaklaşmayacakmış	V;INFR;FUT;3;SG;NEG;DECL
yaklaşmak	yaklaşmayacaklarmış	V;INFR;FUT;3;PL;NEG;DECL
yaklaşmak	yaklaşmışmışım	V;INFR;LGSPEC1;PST;1;SG;POS;DECL
yaklaşmak	yaklaşmışmışız	V;INFR;LGSPEC1;PST;1;PL;POS;DECL
yaklaşmak	yaklaşmışmışsın	V;INFR;LGSPEC1;PST;2;SG;POS;DECL
yaklaşmak	yaklaşmışmışsınız	V;INFR;LGSPEC1;PST;2;PL;POS;DECL
yaklaşmak	yaklaşmışmış	V;INFR;LGSPEC1;PST;3;SG;POS;DECL
yaklaşmak	yaklaşmışlarmış	V;INFR;LGSPEC1;PST;3;PL;POS;DECL
yaklaşmak	yaklaşmamışmışım	V;INFR;LGSPEC1;PST;1;SG;NEG;DECL
yaklaşmak	yaklaşmamışmışız	V;INFR;LGSPEC1;PST;1;PL;NEG;DECL
yaklaşmak	yaklaşmamışmışsın	V;INFR;LGSPEC1;PST;2;SG;NEG;DECL
yaklaşmak	yaklaşmamışmışsınız	V;INFR;LGSPEC1;PST;2;PL;NEG;DECL
yaklaşmak	yaklaşmamışmış	V;INFR;LGSPEC1;PST;3;SG;NEG;DECL
yaklaşmak	yaklaşmamışlarmış	V;INFR;LGSPEC1;PST;3;PL;NEG;DECL
yaklaşmak	yaklaşmeliyim	V;OBLIG;PRS;1;SG;POS;DECL
yaklaşmak	yaklaşmeliyiz	V;OBLIG;PRS;1;PL;POS;DECL
yaklaşmak	yaklaşmelisin	V;OBLIG;PRS;2;SG;POS;DECL
yaklaşmak	yaklaşmelisiniz	V;OBLIG;PRS;2;PL;POS;DECL
yaklaşmak	yaklaşmeli	V;OBLIG;PRS;3;SG;POS;DECL
yaklaşmak	yaklaşmeliler	V;OBLIG;PRS;3;PL;POS;DECL
yaklaşmak	yaklaşmameliyim	V;OBLIG;PRS;1;SG;NEG;DECL
yaklaşmak	yaklaşmameliyiz	V;OBLIG;PRS;1;PL;NEG;DECL
yaklaşmak	yaklaşmamelisin	V;OBLIG;PRS;2;SG;NEG;DECL
yaklaşmak	yaklaşmamelisiniz	V;OBLIG;PRS;2;PL;NEG;DECL
yaklaşmak	yaklaşmameli	V;OBLIG;PRS;3;SG;NEG;DECL
yaklaşmak	yaklaşmameliler	V;OBLIG;PRS;3;PL;NEG;DECL
yaklaşmak	yaklaşmalıydım	V;OBLIG;PST;1;SG;POS;DECL
yaklaşmak	yaklaşmalıydık	V;OBLIG;PST;1;PL;POS;DECL
yaklaşmak	yaklaşmalıydın	V;OBLIG;PST;2;SG;POS;DECL
yaklaşmak	yaklaşmalıydınız	V;OBLIG;PST;2;PL;POS;DECL
yaklaşmak	yaklaşmalıydı	V;OBLIG;PST;3;SG;POS;DECL
yaklaşmak	yaklaşmalılardı	V;OBLIG;PST;3;PL;POS;DECL
yaklaşmak	yaklaşmamalıydım	V;OBLIG;PST;1;SG;NEG;DECL
yaklaşmak	yaklaşmamalıydık	V;OBLIG;PST;1;PL;NEG;DECL
yaklaşmak	yaklaşmamalıydın	V;OBLIG;PST;2;SG;NEG;DECL
yaklaşmak	yaklaşmamalıydınız	V;OBLIG;PST;2;PL;NEG;DECL
yaklaşmak	yaklaşmamalıydı	V;OBLIG;PST;3;SG;NEG;DECL
yaklaşmak	yaklaşmamalılardı	V;OBLIG;PST;3;PL;NEG;DECL
yaklaşmak	yaklaşmalıymışım	V;OBLIG;INFR;PST;1;SG;POS;DECL
yaklaşmak	yaklaşmalıymışız	V;OBLIG;INFR;PST;1;PL;POS;DECL
yaklaşmak	yaklaşmalıymışsın	V;OBLIG;INFR;PST;2;SG;POS;DECL
yaklaşmak	yaklaşmalıymışsınız	V;OBLIG;INFR;PST;2;PL;POS;DECL
yaklaşmak	yaklaşmalıymış	V;OBLIG;INFR;PST;3;SG;POS;DECL
yaklaşmak	yaklaşmalılarmış	V;OBLIG;INFR;PST;3;PL;POS;DECL
yaklaşmak	yaklaşmamalıymışım	V;OBLIG;INFR;PST;1;SG;NEG;DECL
yaklaşmak	yaklaşmamalıymışız	V;OBLIG;INFR;PST;1;PL;NEG;DECL
yaklaşmak	yaklaşmamalıymışsın	V;OBLIG;INFR;PST;2;SG;NEG;DECL
yaklaşmak	yaklaşmamalıymışsınız	V;OBLIG;INFR;PST;2;PL;NEG;DECL
yaklaşmak	yaklaşmamalıymış	V;OBLIG;INFR;PST;3;SG;NEG;DECL
yaklaşmak	yaklaşmamalılarmış	V;OBLIG;INFR;PST;3;PL;NEG;DECL
yaklaşmak	yaklaş	V;IMP;2;SG;POS;DECL
yaklaşmak	yaklaşın	V;IMP;2;PL;POS;DECL
yaklaşmak	yaklaşınız	V;IMP;2;PL;LGSPEC2;POS;DECL
yaklaşmak	yaklaşma	V;IMP;2;SG;NEG;DECL
yaklaşmak	yaklaşmayın	V;IMP;2;PL;NEG;DECL
yaklaşmak	yaklaşmayınız	V;IMP;2;PL;LGSPEC2;NEG;DECL
yaklaşmak	yaklaşmak	V;NFIN
yalamak	yalarım	V;IND;PRS;HAB;1;SG;POS;DECL
yalamak	yalarız	V;IND;PRS;HAB;1;PL;POS;DECL
yalamak	yalarsın	V;IND;PRS;HAB;2;SG;POS;DECL
yalamak	yalarsınız	V;IND;PRS;HAB;2;PL;POS;DECL
yalamak	yalar	V;IND;PRS;HAB;3;SG;POS;DECL
yalamak	yalarlar	V;IND;PRS;HAB;3;PL;POS;DECL
yalamak	yalamam	V;IND;PRS;HAB;1;SG;NEG;DECL
yalamak	yalamayız	V;IND;PRS;HAB;1;PL;NEG;DECL
yalamak	yalamazsın	V;IND;PRS;HAB;2;SG;NEG;DECL
yalamak	yalamazsınız	V;IND;PRS;HAB;2;PL;NEG;DECL
yalamak	yalamaz	V;IND;PRS;HAB;3;SG;NEG;DECL
yalamak	yalamazlar	V;IND;PRS;HAB;3;PL;NEG;DECL
yalamak	yalıyorum	V;IND;PRS;PROG;1;SG;POS;DECL
yalamak	yalıyoruz	V;IND;PRS;PROG;1;PL;POS;DECL
yalamak	yalıyorsun	V;IND;PRS;PROG;2;SG;POS;DECL
yalamak	yalıyorsunuz	V;IND;PRS;PROG;2;PL;POS;DECL
yalamak	yalıyor	V;IND;PRS;PROG;3;SG;POS;DECL
yalamak	yalıyorlar	V;IND;PRS;PROG;3;PL;POS;DECL
yalamak	yalamıyorum	V;IND;PRS;PROG;1;SG;NEG;DECL
yalamak	yalamıyoruz	V;IND;PRS;PROG;1;PL;NEG;DECL
yalamak	yalamıyorsun	V;IND;PRS;PROG;2;SG;NEG;DECL
yalamak	yalamıyorsunuz	V;IND;PRS;PROG;2;PL;NEG;DECL
yalamak	yalamıyor	V;IND;PRS;PROG;3;SG;NEG;DECL
yalamak	yalamıyorlar	V;IND;PRS;PROG;3;PL;NEG;DECL
yalamak	yaladım	V;IND;PST;1;SG;POS;DECL
yalamak	yaladık	V;IND;PST;1;PL;POS;DECL
yalamak	yaladın	V;IND;PST;2;SG;POS;DECL
yalamak	yaladınız	V;IND;PST;2;PL;POS;DECL
yalamak	yaladı	V;IND;PST;3;SG;POS;DECL
yalamak	yaladılar	V;IND;PST;3;PL;POS;DECL
yalamak	yalamadım	V;IND;PST;1;SG;NEG;DECL
yalamak	yalamadık	V;IND;PST;1;PL;NEG;DECL
yalamak	yalamadın	V;IND;PST;2;SG;NEG;DECL
yalamak	yalamadınız	V;IND;PST;2;PL;NEG;DECL
yalamak	yalamadı	V;IND;PST;3;SG;NEG;DECL
yalamak	yalamadılar	V;IND;PST;3;PL;NEG;DECL
yalamak	yalardım	V;IND;PST;HAB;1;SG;POS;DECL
yalamak	yalardık	V;IND;PST;HAB;1;PL;POS;DECL
yalamak	yalardın	V;IND;PST;HAB;2;SG;POS;DECL
yalamak	yalardınız	V;IND;PST;HAB;2;PL;POS;DECL
yalamak	yalardı	V;IND;PST;HAB;3;SG;POS;DECL
yalamak	yalarlardı	V;IND;PST;HAB;3;PL;POS;DECL
yalamak	yalamazdım	V;IND;PST;HAB;1;SG;NEG;DECL
yalamak	yalamazdık	V;IND;PST;HAB;1;PL;NEG;DECL
yalamak	yalamazdın	V;IND;PST;HAB;2;SG;NEG;DECL
yalamak	yalamazdınız	V;IND;PST;HAB;2;PL;NEG;DECL
yalamak	yalamazdı	V;IND;PST;HAB;3;SG;NEG;DECL
yalamak	yalamazlardı	V;IND;PST;HAB;3;PL;NEG;DECL
yalamak	yalıyordum	V;IND;PST;PROG;1;SG;POS;DECL
yalamak	yalıyorduk	V;IND;PST;PROG;1;PL;POS;DECL
yalamak	yalıyordun	V;IND;PST;PROG;2;SG;POS;DECL
yalamak	yalıyordunuz	V;IND;PST;PROG;2;PL;POS;DECL
yalamak	yalıyordu	V;IND;PST;PROG;3;SG;POS;DECL
yalamak	yalıyorlardı	V;IND;PST;PROG;3;PL;POS;DECL
yalamak	yalamıyordum	V;IND;PST;PROG;1;SG;NEG;DECL
yalamak	yalamıyorduk	V;IND;PST;PROG;1;PL;NEG;DECL
yalamak	yalamıyordun	V;IND;PST;PROG;2;SG;NEG;DECL
yalamak	yalamıyordunuz	V;IND;PST;PROG;2;PL;NEG;DECL
yalamak	yalamıyordu	V;IND;PST;PROG;3;SG;NEG;DECL
yalamak	yalamıyorlardı	V;IND;PST;PROG;3;PL;NEG;DECL
yalamak	yaladıydım	V;IND;PST;PFV;1;SG;POS;DECL
yalamak	yaladıydık	V;IND;PST;PFV;1;PL;POS;DECL
yalamak	yaladıydın	V;IND;PST;PFV;2;SG;POS;DECL
yalamak	yaladıydınız	V;IND;PST;PFV;2;PL;POS;DECL
yalamak	yaladıydı	V;IND;PST;PFV;3;SG;POS;DECL
yalamak	yaladılardı	V;IND;PST;PFV;3;PL;POS;DECL
yalamak	yalamadıydım	V;IND;PST;PFV;1;SG;NEG;DECL
yalamak	yalamadıydık	V;IND;PST;PFV;1;PL;NEG;DECL
yalamak	yalamadıydın	V;IND;PST;PFV;2;SG;NEG;DECL
yalamak	yalamadıydınız	V;IND;PST;PFV;2;PL;NEG;DECL
yalamak	yalamadıydı	V;IND;PST;PFV;3;SG;NEG;DECL
yalamak	yalamadılardı	V;IND;PST;PFV;3;PL;NEG;DECL
yalamak	yalayacaktım	V;IND;PST;PROSP;1;SG;POS;DECL
yalamak	yalayacaktık	V;IND;PST;PROSP;1;PL;POS;DECL
yalamak	yalayacaktın	V;IND;PST;PROSP;2;SG;POS;DECL
yalamak	yalayacaktınız	V;IND;PST;PROSP;2;PL;POS;DECL
yalamak	yalayacaktı	V;IND;PST;PROSP;3;SG;POS;DECL
yalamak	yalayacaklardı	V;IND;PST;PROSP;3;PL;POS;DECL
yalamak	yalamayacaktım	V;IND;PST;PROSP;1;SG;NEG;DECL
yalamak	yalamayacaktık	V;IND;PST;PROSP;1;PL;NEG;DECL
yalamak	yalamayacaktın	V;IND;PST;PROSP;2;SG;NEG;DECL
yalamak	yalamayacaktınız	V;IND;PST;PROSP;2;PL;NEG;DECL
yalamak	yalamayacaktı	V;IND;PST;PROSP;3;SG;NEG;DECL
yalamak	yalamayacaklardı	V;IND;PST;PROSP;3;PL;NEG;DECL
yalamak	yalayacağım	V;IND;FUT;1;SG;POS;DECL
yalamak	yalayacağız	V;IND;FUT;1;PL;POS;DECL
yalamak	yalayacaksın	V;IND;FUT;2;SG;POS;DECL
yalamak	yalayacaksınız	V;IND;FUT;2;PL;POS;DECL
yalamak	yalayacak	V;IND;FUT;3;SG;POS;DECL
yalamak	yalayacaklar	V;IND;FUT;3;PL;POS;DECL
yalamak	yalamayacağım	V;IND;FUT;1;SG;NEG;DECL
yalamak	yalamayacağız	V;IND;FUT;1;PL;NEG;DECL
yalamak	yalamayacaksın	V;IND;FUT;2;SG;NEG;DECL
yalamak	yalamayacaksınız	V;IND;FUT;2;PL;NEG;DECL
yalamak	yalamayacak	V;IND;FUT;3;SG;NEG;DECL
yalamak	yalamayacaklar	V;IND;FUT;3;PL;NEG;DECL
yalamak	yalıyormuşum	V;INFR;PRS;PROG;1;SG;POS;DECL
yalamak	yalıyormuşuz	V;INFR;PRS;PROG;1;PL;POS;DECL
yalamak	yalıyormuşsun	V;INFR;PRS;PROG;2;SG;POS;DECL
yalamak	yalıyormuşsunuz	V;INFR;PRS;PROG;2;PL;POS;DECL
yalamak	yalıyormuş	V;INFR;PRS;PROG;3;SG;POS;DECL
yalamak	yalıyorlarmış	V;INFR;PRS;PROG;3;PL;POS;DECL
yalamak	yalamıyormuşum	V;INFR;PRS;PROG;1;SG;NEG;DECL
yalamak	yalamıyormuşuz	V;INFR;PRS;PROG;1;PL;NEG;DECL
yalamak	yalamıyormuşsun	V;INFR;PRS;PROG;2;SG;NEG;DECL
yalamak	yalamıyormuşsunuz	V;INFR;PRS;PROG;2;PL;NEG;DECL
yalamak	yalamıyormuş	V;INFR;PRS;PROG;3;SG;NEG;DECL
yalamak	yalamıyorlarmış	V;INFR;PRS;PROG;3;PL;NEG;DECL
yalamak	yalarmışım	V;INFR;PRS;HAB;1;SG;POS;DECL
yalamak	yalarmışız	V;INFR;PRS;HAB;1;PL;POS;DECL
yalamak	yalarmışsın	V;INFR;PRS;HAB;2;SG;POS;DECL
yalamak	yalarmışsınız	V;INFR;PRS;HAB;2;PL;POS;DECL
yalamak	yalarmış	V;INFR;PRS;HAB;3;SG;POS;DECL
yalamak	yalarlarmış	V;INFR;PRS;HAB;3;PL;POS;DECL
yalamak	yalamazmışım	V;INFR;PRS;HAB;1;SG;NEG;DECL
yalamak	yalamazmışız	V;INFR;PRS;HAB;1;PL;NEG;DECL
yalamak	yalamazmışsın	V;INFR;PRS;HAB;2;SG;NEG;DECL
yalamak	yalamazmışsınız	V;INFR;PRS;HAB;2;PL;NEG;DECL
yalamak	yalamazmış	V;INFR;PRS;HAB;3;SG;NEG;DECL
yalamak	yalamazlarmış	V;INFR;PRS;HAB;3;PL;NEG;DECL
yalamak	yalamışım	V;INFR;PST;1;SG;POS;DECL
yalamak	yalamışız	V;INFR;PST;1;PL;POS;DECL
yalamak	yalamışsın	V;INFR;PST;2;SG;POS;DECL
yalamak	yalamışsınız	V;INFR;PST;2;PL;POS;DECL
yalamak	yalamış	V;INFR;PST;3;SG;POS;DECL
yalamak	yalamışlar	V;INFR;PST;3;PL;POS;DECL
yalamak	yalamamışım	V;INFR;PST;1;SG;NEG;DECL
yalamak	yalamamışız	V;INFR;PST;1;PL;NEG;DECL
yalamak	yalamamışsın	V;INFR;PST;2;SG;NEG;DECL
yalamak	yalamamışsınız	V;INFR;PST;2;PL;NEG;DECL
yalamak	yalamamış	V;INFR;PST;3;SG;NEG;DECL
yalamak	yalamamışlar	V;INFR;PST;3;PL;NEG;DECL
yalamak	yalamıştım	V;INFR;PST;PFV;1;SG;POS;DECL
yalamak	yalamıştık	V;INFR;PST;PFV;1;PL;POS;DECL
yalamak	yalamıştın	V;INFR;PST;PFV;2;SG;POS;DECL
yalamak	yalamıştınız	V;INFR;PST;PFV;2;PL;POS;DECL
yalamak	yalamıştı	V;INFR;PST;PFV;3;SG;POS;DECL
yalamak	yalamışlardı	V;INFR;PST;PFV;3;PL;POS;DECL
yalamak	yalamamıştım	V;INFR;PST;PFV;1;SG;NEG;DECL
yalamak	yalamamıştık	V;INFR;PST;PFV;1;PL;NEG;DECL
yalamak	yalamamıştın	V;INFR;PST;PFV;2;SG;NEG;DECL
yalamak	yalamamıştınız	V;INFR;PST;PFV;2;PL;NEG;DECL
yalamak	yalamamıştı	V;INFR;PST;PFV;3;SG;NEG;DECL
yalamak	yalamamışlardı	V;INFR;PST;PFV;3;PL;NEG;DECL
yalamak	yalayacakmışım	V;INFR;FUT;1;SG;POS;DECL
yalamak	yalayacakmışız	V;INFR;FUT;1;PL;POS;DECL
yalamak	yalayacakmışsın	V;INFR;FUT;2;SG;POS;DECL
yalamak	yalayacakmışsınız	V;INFR;FUT;2;PL;POS;DECL
yalamak	yalayacakmış	V;INFR;FUT;3;SG;POS;DECL
yalamak	yalayacaklarmış	V;INFR;FUT;3;PL;POS;DECL
yalamak	yalamayacakmışım	V;INFR;FUT;1;SG;NEG;DECL
yalamak	yalamayacakmışız	V;INFR;FUT;1;PL;NEG;DECL
yalamak	yalamayacakmışsın	V;INFR;FUT;2;SG;NEG;DECL
yalamak	yalamayacakmışsınız	V;INFR;FUT;2;PL;NEG;DECL
yalamak	yalamayacakmış	V;INFR;FUT;3;SG;NEG;DECL
yalamak	yalamayacaklarmış	V;INFR;FUT;3;PL;NEG;DECL
yalamak	yalamışmışım	V;INFR;LGSPEC1;PST;1;SG;POS;DECL
yalamak	yalamışmışız	V;INFR;LGSPEC1;PST;1;PL;POS;DECL
yalamak	yalamışmışsın	V;INFR;LGSPEC1;PST;2;SG;POS;DECL
yalamak	yalamışmışsınız	V;INFR;LGSPEC1;PST;2;PL;POS;DECL
yalamak	yalamışmış	V;INFR;LGSPEC1;PST;3;SG;POS;DECL
yalamak	yalamışlarmış	V;INFR;LGSPEC1;PST;3;PL;POS;DECL
yalamak	yalamamışmışım	V;INFR;LGSPEC1;PST;1;SG;NEG;DECL
yalamak	yalamamışmışız	V;INFR;LGSPEC1;PST;1;PL;NEG;DECL
yalamak	yalamamışmışsın	V;INFR;LGSPEC1;PST;2;SG;NEG;DECL
yalamak	yalamamışmışsınız	V;INFR;LGSPEC1;PST;2;PL;NEG;DECL
yalamak	yalamamışmış	V;INFR;LGSPEC1;PST;3;SG;NEG;DECL
yalamak	yalamamışlarmış	V;INFR;LGSPEC1;PST;3;PL;NEG;DECL
yalamak	yalameliyim	V;OBLIG;PRS;1;SG;POS;DECL
yalamak	yalameliyiz	V;OBLIG;PRS;1;PL;POS;DECL
yalamak	yalamelisin	V;OBLIG;PRS;2;SG;POS;DECL
yalamak	yalamelisiniz	V;OBLIG;PRS;2;PL;POS;DECL
yalamak	yalameli	V;OBLIG;PRS;3;SG;POS;DECL
yalamak	yalameliler	V;OBLIG;PRS;3;PL;POS;DECL
yalamak	yalamameliyim	V;OBLIG;PRS;1;SG;NEG;DECL
yalamak	yalamameliyiz	V;OBLIG;PRS;1;PL;NEG;DECL
yalamak	yalamamelisin	V;OBLIG;PRS;2;SG;NEG;DECL
yalamak	yalamamelisiniz	V;OBLIG;PRS;2;PL;NEG;DECL
yalamak	yalamameli	V;OBLIG;PRS;3;SG;NEG;DECL
yalamak	yalamameliler	V;OBLIG;PRS;3;PL;NEG;DECL
yalamak	yalamalıydım	V;OBLIG;PST;1;SG;POS;DECL
yalamak	yalamalıydık	V;OBLIG;PST;1;PL;POS;DECL
yalamak	yalamalıydın	V;OBLIG;PST;2;SG;POS;DECL
yalamak	yalamalıydınız	V;OBLIG;PST;2;PL;POS;DECL
yalamak	yalamalıydı	V;OBLIG;PST;3;SG;POS;DECL
yalamak	yalamalılardı	V;OBLIG;PST;3;PL;POS;DECL
yalamak	yalamamalıydım	V;OBLIG;PST;1;SG;NEG;DECL
yalamak	yalamamalıydık	V;OBLIG;PST;1;PL;NEG;DECL
yalamak	yalamamalıydın	V;OBLIG;PST;2;SG;NEG;DECL
yalamak	yalamamalıydınız	V;OBLIG;PST;2;PL;NEG;DECL
yalamak	yalamamalıydı	V;OBLIG;PST;3;SG;NEG;DECL
yalamak	yalamamalılardı	V;OBLIG;PST;3;PL;NEG;DECL
yalamak	yalamalıymışım	V;OBLIG;INFR;PST;1;SG;POS;DECL
yalamak	yalamalıymışız	V;OBLIG;INFR;PST;1;PL;POS;DECL
yalamak	yalamalıymışsın	V;OBLIG;INFR;PST;2;SG;POS;DECL
yalamak	yalamalıymışsınız	V;OBLIG;INFR;PST;2;PL;POS;DECL
yalamak	yalamalıymış	V;OBLIG;INFR;PST;3;SG;POS;DECL
yalamak	yalamalılarmış	V;OBLIG;INFR;PST;3;PL;POS;DECL
yalamak	yalamamalıymışım	V;OBLIG;INFR;PST;1;SG;NEG;DECL
yalamak	yalamamalıymışız	V;OBLIG;INFR;PST;1;PL;NEG;DECL
yalamak	yalamamalıymışsın	V;OBLIG;INFR;PST;2;SG;NEG;DECL
yalamak	yalamamalıymışsınız	V;OBLIG;INFR;PST;2;PL;NEG;DECL
yalamak	yalamamalıymış	V;OBLIG;INFR;PST;3;SG;NEG;DECL
yalamak	yalamamalılarmış	V;OBLIG;INFR;PST;3;PL;NEG;DECL
yalamak	yala	V;IMP;2;SG;POS;DECL
yalamak	yalayın	V;IMP;2;PL;POS;DECL
yalamak	yalayınız	V;IMP;2;PL;LGSPEC2;POS;DECL
yalamak	yalama	V;IMP;2;SG;NEG;DECL
yalamak	yalamayın	V;IMP;2;PL;NEG;DECL
yalamak	yalamayınız	V;IMP;2;PL;LGSPEC2;NEG;DECL
yalamak	yalamak	V;NFIN
yalvarmak	yalvarırım	V;IND;PRS;HAB;1;SG;POS;DECL
yalvarmak	yalvarırız	V;IND;PRS;HAB;1;PL;POS;DECL
yalvarmak	yalvarırsın	V;IND;PRS;HAB;2;SG;POS;DECL
yalvarmak	yalvarırsınız	V;IND;PRS;HAB;2;PL;POS;DECL
yalvarmak	yalvarır	V;IND;PRS;HAB;3;SG;POS;DECL
yalvarmak	yalvarırlar	V;IND;PRS;HAB;3;PL;POS;DECL
yalvarmak	yalvarmam	V;IND;PRS;HAB;1;SG;NEG;DECL
yalvarmak	yalvarmayız	V;IND;PRS;HAB;1;PL;NEG;DECL
yalvarmak	yalvarmazsın	V;IND;PRS;HAB;2;SG;NEG;DECL
yalvarmak	yalvarmazsınız	V;IND;PRS;HAB;2;PL;NEG;DECL
yalvarmak	yalvarmaz	V;IND;PRS;HAB;3;SG;NEG;DECL
yalvarmak	yalvarmazlar	V;IND;PRS;HAB;3;PL;NEG;DECL
yalvarmak	yalvarıyorum	V;IND;PRS;PROG;1;SG;POS;DECL
yalvarmak	yalvarıyoruz	V;IND;PRS;PROG;1;PL;POS;DECL
yalvarmak	yalvarıyorsun	V;IND;PRS;PROG;2;SG;POS;DECL
yalvarmak	yalvarıyorsunuz	V;IND;PRS;PROG;2;PL;POS;DECL
yalvarmak	yalvarıyor	V;IND;PRS;PROG;3;SG;POS;DECL
yalvarmak	yalvarıyorlar	V;IND;PRS;PROG;3;PL;POS;DECL
yalvarmak	yalvarmıyorum	V;IND;PRS;PROG;1;SG;NEG;DECL
yalvarmak	yalvarmıyoruz	V;IND;PRS;PROG;1;PL;NEG;DECL
yalvarmak	yalvarmıyorsun	V;IND;PRS;PROG;2;SG;NEG;DECL
yalvarmak	yalvarmıyorsunuz	V;IND;PRS;PROG;2;PL;NEG;DECL
yalvarmak	yalvarmıyor	V;IND;PRS;PROG;3;SG;NEG;DECL
yalvarmak	yalvarmıyorlar	V;IND;PRS;PROG;3;PL;NEG;DECL
yalvarmak	yalvardım	V;IND;PST;1;SG;POS;DECL
yalvarmak	yalvardık	V;IND;PST;1;PL;POS;DECL
yalvarmak	yalvardın	V;IND;PST;2;SG;POS;DECL
yalvarmak	yalvardınız	V;IND;PST;2;PL;POS;DECL
yalvarmak	yalvardı	V;IND;PST;3;SG;POS;DECL
yalvarmak	yalvardılar	V;IND;PST;3;PL;POS;DECL
yalvarmak	yalvarmadım	V;IND;PST;1;SG;NEG;DECL
yalvarmak	yalvarmadık	V;IND;PST;1;PL;NEG;DECL
yalvarmak	yalvarmadın	V;IND;PST;2;SG;NEG;DECL
yalvarmak	yalvarmadınız	V;IND;PST;2;PL;NEG;DECL
yalvarmak	yalvarmadı	V;IND;PST;3;SG;NEG;DECL
yalvarmak	yalvarmadılar	V;IND;PST;3;PL;NEG;DECL
yalvarmak	yalvarırdım	V;IND;PST;HAB;1;SG;POS;DECL
yalvarmak	yalvarırdık	V;IND;PST;HAB;1;PL;POS;DECL
yalvarmak	yalvarırdın	V;IND;PST;HAB;2;SG;POS;DECL
yalvarmak	yalvarırdınız	V;IND;PST;HAB;2;PL;POS;DECL
yalvarmak	yalvarırdı	V;IND;PST;HAB;3;SG;POS;DECL
yalvarmak	yalvarırlardı	V;IND;PST;HAB;3;PL;POS;DECL
yalvarmak	yalvarmazdım	V;IND;PST;HAB;1;SG;NEG;DECL
yalvarmak	yalvarmazdık	V;IND;PST;HAB;1;PL;NEG;DECL
yalvarmak	yalvarmazdın	V;IND;PST;HAB;2;SG;NEG;DECL
yalvarmak	yalvarmazdınız	V;IND;PST;HAB;2;PL;NEG;DECL
yalvarmak	yalvarmazdı	V;IND;PST;HAB;3;SG;NEG;DECL
yalvarmak	yalvarmazlardı	V;IND;PST;HAB;3;PL;NEG;DECL
yalvarmak	yalvarıyordum	V;IND;PST;PROG;1;SG;POS;DECL
yalvarmak	yalvarıyorduk	V;IND;PST;PROG;1;PL;POS;DECL
yalvarmak	yalvarıyordun	V;IND;PST;PROG;2;SG;POS;DECL
yalvarmak	yalvarıyordunuz	V;IND;PST;PROG;2;PL;POS;DECL
yalvarmak	yalvarıyordu	V;IND;PST;PROG;3;SG;POS;DECL
yalvarmak	yalvarıyorlardı	V;IND;PST;PROG;3;PL;POS;DECL
yalvarmak	yalvarmıyordum	V;IND;PST;PROG;1;SG;NEG;DECL
yalvarmak	yalvarmıyorduk	V;IND;PST;PROG;1;PL;NEG;DECL
yalvarmak	yalvarmıyordun	V;IND;PST;PROG;2;SG;NEG;DECL
yalvarmak	yalvarmıyordunuz	V;IND;PST;PROG;2;PL;NEG;DECL
yalvarmak	yalvarmıyordu	V;IND;PST;PROG;3;SG;NEG;DECL
yalvarmak	yalvarmıyorlardı	V;IND;PST;PROG;3;PL;NEG;DECL
yalvarmak	yalvardıydım	V;IND;PST;PFV;1;SG;POS;DECL
yalvarmak	yalvardıydık	V;IND;PST;PFV;1;PL;POS;DECL
yalvarmak	yalvardıydın	V;IND;PST;PFV;2;SG;POS;DECL
